subjectkey,src_subject_id,sex,race,ethnic_group,phenotype,phenotype_description,twins_study,sibling_study,family_study,interview_date,interview_age,session_id,run_num,run_type,onset01_cue,onset02_ratingexpect,onset03_stim,onset04_ratingoutcome,pmod_cuetype,pmod_stimtype,pmod_expectRT,pmod_expectangle,pmod_outcomeRT,pmod_outcomeangle
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,4.109070062637329,7.260250091552734,14.49421000480652,23.716390132904053,high_cue,med_stim,1.89070224761963,52.9434718105904,1.88486099243164,27.6943915931417
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,33.5033700466156,36.60453009605408,49.493330001831055,62.41414999961853,low_cue,low_stim,1.40127682685852,3.00066141346215,1.90335178375244,28.113208876056
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,71.60091018676758,73.61833000183105,86.49285006523132,97.1104199886322,high_cue,low_stim,1.41790843009949,54.1416402235249,2.40791630744934,3.2180612837942
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,105.59692001342772,108.6980800628662,119.8931200504303,127.52175998687744,high_cue,high_stim,1.60258626937866,45.5040554373181,2.18480801582336,33.1785116593927
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,132.80707001686096,135.92490005493164,143.1968801021576,152.41438007354736,high_cue,low_stim,1.01755023002625,48.5763343749974,1.58634853363037,13.9247732204094
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,163.30176997184753,165.3025200366974,176.49239015579224,184.5096800327301,high_cue,med_stim,1.75095343589783,42.2428433673439,1.77442574501038,8.29241291009267
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,196.8976399898529,199.29853010177612,207.89236998558044,224.40790009498596,low_cue,high_stim,1.5353422164917,0.460197167978694,1.84302020072937,24.1962525877912
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,231.4105100631714,234.31159019470215,242.89250016212463,257.02006006240845,low_cue,med_stim,1.85589861869812,0.0,2.80162930488586,32.7352262721076
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,270.4083800315857,272.20906019210815,280.79292011260986,292.41658997535706,high_cue,high_stim,1.40834879875183,33.0527658954005,1.65103268623352,37.5685920288275
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,297.7019000053406,300.20283007621765,308.29247999191284,318.0094699859619,low_cue,med_stim,1.8845546245575,16.324623321803,2.49172234535217,20.6906685139331
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,327.19623017311096,329.1136100292206,346.59237003326416,367.0110800266266,low_cue,low_stim,1.67051982879639,1.38035407344445,2.49002957344055,22.8670562997727
NDARXT258TH6,sub-0069,M,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,09/15/2021,315.0,ses-03,run-02,vicarious,372.5964901447296,374.61391019821167,386.39263010025024,394.4213001728058,low_cue,high_stim,2.58673000335693,9.9546069435557,1.43442392349243,27.8014587799341
